Entraineur,Autostart,Deferre,Favori,Gagnant,Outsider,Age,Place,Recul,Sexe,Distance,Driver,Hippodrome,Date
NON,OUI,OUI,NON,NON,NON,9,NON,NON,M, 2100,G. flaten,VINCENNES,23 Février 2017
NON,OUI,OUI,NON,NON,OUI,6,NON,NON,M, 2100,P. gubell.,VINCENNES,23 Février 2017
NON,OUI,OUI,NON,NON,OUI,9,NON,NON,H, 2100,R. andreg.,VINCENNES,23 Février 2017
NON,OUI,OUI,NON,NON,OUI,5,NON,NON,M, 2100,J.ph. mon.,VINCENNES,23 Février 2017
NON,OUI,OUI,NON,NON,NON,7,NON,NON,M, 2100,J.m. bazi.,VINCENNES,23 Février 2017
NON,OUI,OUI,NON,NON,NON,7,NON,NON,M, 2100,F. ouvrie,VINCENNES,23 Février 2017
NON,NON,OUI,NON,NON,NON,7,NON,NON,F, 2850,M. mottier,VINCENNES,23 Février 2017
NON,NON,OUI,OUI,NON,NON,7,NON,NON,M, 2850,F. nivard,VINCENNES,23 Février 2017
NON,NON,NON,NON,NON,NON,6,NON,NON,M, 2850,P. gubell.,VINCENNES,23 Février 2017
NON,NON,OUI,NON,NON,NON,6,NON,NON,M, 2850,A. abriva.,VINCENNES,23 Février 2017
NON,NON,OUI,NON,NON,NON,8,NON,OUI,F, 2850,D. locque.,VINCENNES,23 Février 2017
NON,OUI,OUI,OUI,NON,NON,4,NON,NON,M, 2100,R. derieux,VINCENNES,23 Février 2017
NON,OUI,NON,NON,NON,NON,4,NON,NON,M, 2100,G. lannoo,VINCENNES,23 Février 2017
NON,OUI,OUI,OUI,NON,NON,4,NON,NON,H, 2100,Ch.j. big.,VINCENNES,23 Février 2017
NON,OUI,OUI,NON,NON,NON,4,NON,NON,H, 2100,J.ph. mon.,VINCENNES,23 Février 2017
NON,OUI,OUI,OUI,NON,NON,4,NON,NON,M, 2100,P. vercru.,VINCENNES,23 Février 2017
NON,OUI,OUI,OUI,NON,NON,6,NON,NON,F, 2150,F. nivard,VINCENNES,23 Février 2017
NON,OUI,NON,NON,NON,NON,6,NON,NON,F, 2150,M. dudouit,VINCENNES,23 Février 2017
NON,OUI,OUI,NON,NON,NON,6,NON,NON,F, 2150,A. abriva.,ENGHIEN,24 Février 2017
NON,OUI,NON,NON,NON,NON,6,NON,NON,F, 2150,P. vercru.,ENGHIEN,24 Février 2017
NON,OUI,OUI,OUI,NON,NON,6,NON,NON,F, 2150,M. abriva.,ENGHIEN,24 Février 2017
NON,OUI,OUI,OUI,NON,NON,6,NON,NON,H, 2150,M. abriva.,ENGHIEN,24 Février 2017
NON,OUI,NON,NON,NON,NON,6,NON,NON,H, 2150,M. bezier,ENGHIEN,24 Février 2017
NON,OUI,OUI,OUI,NON,NON,6,NON,NON,H, 2150,F. nivard,ENGHIEN,24 Février 2017
NON,OUI,NON,NON,NON,NON,6,NON,NON,H, 2150,F. ouvrie,ENGHIEN,24 Février 2017
NON,OUI,OUI,NON,NON,NON,6,NON,NON,H, 2150,Ch. bigeon,ENGHIEN,24 Février 2017
NON,OUI,NON,NON,NON,NON,4,NON,NON,F, 2150,A.g. mail.,ENGHIEN,24 Février 2017
NON,OUI,OUI,OUI,NON,NON,4,NON,NON,F, 2150,P.y. verva,ENGHIEN,24 Février 2017
NON,OUI,OUI,NON,NON,NON,4,NON,NON,H, 2150,E. raffin,ENGHIEN,24 Février 2017
NON,OUI,OUI,NON,NON,NON,4,NON,NON,M, 2150,Y. lebour.,ENGHIEN,24 Février 2017
NON,OUI,OUI,NON,NON,NON,4,NON,NON,F, 2150,B. marie,ENGHIEN,24 Février 2017
NON,NON,NON,OUI,NON,NON,3,NON,NON,F, 2875,Cl. frece.,ENGHIEN,24 Février 2017
NON,NON,NON,OUI,NON,NON,3,NON,NON,F, 2875,P. vercru.,ENGHIEN,24 Février 2017
NON,NON,NON,OUI,NON,NON,3,NON,NON,F, 2875,Th. leves.,ENGHIEN,24 Février 2017
NON,NON,NON,NON,NON,NON,3,NON,NON,F, 2875,L.m. david,ENGHIEN,24 Février 2017
NON,NON,NON,OUI,NON,NON,3,NON,NON,F, 2875,A. abriva.,ENGHIEN,24 Février 2017
NON,NON,OUI,NON,NON,NON,7,NON,NON,H, 2850,P. vercru.,ENGHIEN,24 Février 2017
NON,NON,OUI,NON,NON,NON,8,NON,NON,H, 2850,B. goop,ENGHIEN,24 Février 2017
NON,NON,OUI,OUI,NON,NON,7,NON,NON,H, 2850,Ch. marte.,VINCENNES,25 Février 2016
NON,NON,OUI,OUI,NON,NON,6,NON,NON,F, 2850,J.m. bazi.,VINCENNES,25 Février 2016
NON,NON,NON,NON,NON,NON,8,NON,OUI,H, 2850,D. locque.,VINCENNES,25 Février 2016
NON,OUI,NON,OUI,NON,NON,7,NON,NON,M, 2100,G. flaten,VINCENNES,25 Février 2016
NON,OUI,OUI,OUI,NON,NON,8,NON,NON,H, 2100,F. nivard,VINCENNES,25 Février 2016
NON,OUI,NON,OUI,NON,NON,7,NON,NON,H, 2100,B. goop,VINCENNES,25 Février 2016
NON,OUI,OUI,NON,NON,NON,9,NON,NON,H, 2100,G. austev.,VINCENNES,25 Février 2016
NON,OUI,OUI,NON,NON,OUI,9,NON,NON,M, 2100,R. tupama.,VINCENNES,25 Février 2016
NON,NON,OUI,OUI,NON,NON,6,NON,NON,M, 2100,G. gelorm.,VINCENNES,25 Février 2016
NON,NON,OUI,OUI,NON,NON,6,NON,NON,F, 2100,P. vercru.,VINCENNES,25 Février 2016
NON,NON,OUI,NON,NON,NON,9,NON,NON,M, 2100,P. levesq.,VINCENNES,25 Février 2016
NON,NON,OUI,NON,NON,NON,9,NON,NON,H, 2100,F. nivard,VINCENNES,25 Février 2016
NON,NON,OUI,NON,NON,NON,8,NON,NON,M, 2100,B. goop,VINCENNES,25 Février 2016
NON,OUI,OUI,NON,NON,NON,4,NON,NON,H, 2100,G. gelorm.,VINCENNES,25 Février 2016
NON,OUI,OUI,NON,NON,NON,4,NON,NON,M, 2100,J.g. van .,VINCENNES,25 Février 2016
NON,OUI,OUI,NON,NON,NON,4,NON,NON,H, 2100,J.l.cl. d.,VINCENNES,25 Février 2016
NON,OUI,OUI,OUI,NON,NON,4,NON,NON,H, 2100,A.g. mail.,VINCENNES,25 Février 2016
NON,OUI,OUI,NON,NON,NON,4,NON,NON,H, 2100,L. donati,VINCENNES,25 Février 2016
NON,NON,OUI,OUI,NON,NON,5,NON,NON,F, 2875,J.m. bazi.,VINCENNES,25 Février 2016
NON,NON,OUI,OUI,NON,NON,5,NON,NON,F, 2875,D. thomain,VINCENNES,25 Février 2016
NON,NON,NON,NON,NON,NON,5,NON,NON,F, 2875,F. nivard,ENGHIEN,26 Février 2016
NON,NON,OUI,OUI,NON,NON,5,NON,NON,F, 2875,O. bizoux,ENGHIEN,26 Février 2016
NON,NON,OUI,OUI,NON,NON,5,NON,NON,F, 2875,Y. dreux,ENGHIEN,26 Février 2016
NON,OUI,OUI,OUI,NON,NON,6,NON,NON,M, 2150,P. levesq.,ENGHIEN,26 Février 2016
NON,OUI,OUI,NON,NON,NON,6,NON,NON,H, 2150,F. nivard,ENGHIEN,26 Février 2016
NON,OUI,OUI,NON,NON,NON,6,NON,NON,H, 2150,E. raffin,ENGHIEN,26 Février 2016
NON,OUI,NON,NON,NON,NON,6,NON,NON,H, 2150,Rik depuy.,ENGHIEN,26 Février 2016
NON,OUI,OUI,OUI,NON,NON,6,NON,NON,H, 2150,P.y. verva,ENGHIEN,26 Février 2016
NON,OUI,OUI,OUI,NON,NON,6,NON,NON,F, 2150,Arnaud de.,ENGHIEN,26 Février 2016
NON,OUI,OUI,OUI,NON,NON,6,NON,NON,F, 2150,E. raffin,ENGHIEN,26 Février 2016
NON,OUI,NON,NON,NON,NON,6,NON,NON,F, 2150,M. mottier,ENGHIEN,26 Février 2016
NON,OUI,NON,NON,NON,NON,6,NON,NON,F, 2150,D. pieters,ENGHIEN,26 Février 2016
NON,OUI,OUI,NON,NON,NON,6,NON,NON,F, 2150,M. abriva.,ENGHIEN,26 Février 2016
NON,OUI,OUI,OUI,NON,NON,4,NON,NON,M, 2150,M. abriva.,ENGHIEN,26 Février 2016
NON,OUI,OUI,NON,NON,NON,4,NON,NON,H, 2150,M. lenoir,ENGHIEN,26 Février 2016
NON,OUI,OUI,OUI,NON,NON,4,NON,NON,M, 2150,F. nivard,ENGHIEN,26 Février 2016
NON,OUI,OUI,NON,NON,NON,4,NON,NON,F, 2150,P.y. verva,ENGHIEN,26 Février 2016
NON,OUI,OUI,NON,NON,NON,4,NON,NON,F, 2150,D. bonne,ENGHIEN,26 Février 2016
NON,NON,OUI,NON,NON,NON,4,NON,NON,H, 2700,T. le bel.,ENGHIEN,26 Février 2016
NON,NON,NON,NON,NON,NON,4,NON,NON,M, 2700,F. nivard,ENGHIEN,26 Février 2016
NON,NON,OUI,NON,NON,NON,4,NON,NON,M, 2700,F. anne,VINCENNES,26 Février 2017
NON,NON,NON,OUI,NON,NON,4,NON,NON,M, 2700,P. vercru.,VINCENNES,26 Février 2017
NON,NON,NON,NON,NON,NON,4,NON,NON,M, 2700,J.ph. mon.,VINCENNES,26 Février 2017
NON,NON,OUI,NON,NON,NON,6,NON,NON,M, 4150,D. thomain,VINCENNES,26 Février 2017
NON,NON,OUI,NON,NON,OUI,6,NON,NON,M, 4150,T. le bel.,VINCENNES,26 Février 2017
NON,NON,OUI,NON,NON,NON,6,NON,NON,F, 4150,J.m. bazi.,VINCENNES,26 Février 2017
NON,NON,OUI,NON,NON,NON,6,NON,NON,M, 4150,J.ph. mon.,VINCENNES,26 Février 2017
NON,NON,OUI,OUI,NON,NON,6,NON,NON,M, 4150,F. nivard,VINCENNES,26 Février 2017
NON,NON,NON,NON,NON,NON,6,NON,NON,F, 2700,F. nivard,VINCENNES,26 Février 2017
NON,NON,NON,NON,NON,NON,6,NON,NON,F, 2700,D.p. tess.,VINCENNES,26 Février 2017
NON,NON,OUI,OUI,NON,NON,6,NON,NON,F, 2700,P. levesq.,VINCENNES,26 Février 2017
NON,NON,OUI,NON,NON,NON,6,NON,NON,F, 2700,D. thomain,VINCENNES,26 Février 2017
NON,NON,OUI,OUI,NON,NON,6,NON,NON,F, 2700,M. abriva.,VINCENNES,26 Février 2017
NON,NON,OUI,OUI,NON,NON,7,NON,NON,F, 2850,Ch.j. big.,VINCENNES,26 Février 2017
NON,NON,OUI,NON,NON,NON,9,NON,NON,H, 2850,R. derieux,VINCENNES,26 Février 2017
NON,NON,OUI,OUI,NON,NON,7,NON,NON,H, 2850,M. abriva.,VINCENNES,26 Février 2017
NON,NON,OUI,NON,NON,NON,7,NON,NON,F, 2850,F. nivard,VINCENNES,26 Février 2017
NON,NON,OUI,NON,NON,NON,7,NON,OUI,F, 2850,J.m. bazi.,VINCENNES,26 Février 2017
NON,OUI,OUI,OUI,NON,NON,9,NON,NON,H, 2100,G. flaten,VINCENNES,26 Février 2017
NON,OUI,NON,OUI,NON,NON,5,NON,NON,M, 2100,J. guelpa,VINCENNES,26 Février 2017
NON,OUI,OUI,NON,NON,OUI,1,NON,NON,H, 2100,N. jokela,VINCENNES,28 Février 2016
NON,OUI,NON,NON,NON,NON,1,NON,NON,F, 2100,K. malmin,VINCENNES,28 Février 2016
NON,NON,OUI,OUI,NON,NON,4,NON,NON,H, 2700,S. ernault,VINCENNES,28 Février 2016
NON,NON,OUI,NON,NON,NON,4,NON,NON,H, 2700,A. lamy,VINCENNES,28 Février 2016
NON,NON,NON,NON,NON,OUI,4,NON,NON,H, 2700,P.y. verva,VINCENNES,28 Février 2016
NON,NON,OUI,OUI,NON,NON,4,NON,NON,M, 2700,E. raffin,VINCENNES,28 Février 2016
NON,NON,OUI,NON,NON,NON,4,NON,NON,M, 2700,Ch. galli.,VINCENNES,28 Février 2016
NON,NON,OUI,NON,NON,NON,5,NON,NON,H, 2700,P. belloc.,VINCENNES,28 Février 2016
NON,NON,OUI,OUI,NON,NON,5,NON,NON,H, 2700,T. le bel.,VINCENNES,28 Février 2016
NON,NON,NON,OUI,NON,NON,5,NON,NON,H, 2700,G. roig-b.,VINCENNES,28 Février 2016
NON,NON,OUI,NON,NON,NON,5,NON,NON,M, 2700,B. goop,VINCENNES,28 Février 2016
NON,NON,OUI,OUI,NON,NON,5,NON,NON,M, 2700,A. abriva.,VINCENNES,28 Février 2016
NON,NON,OUI,NON,NON,OUI,9,NON,NON,F, 4150,M. abriva.,VINCENNES,28 Février 2016
NON,NON,OUI,NON,NON,NON,6,NON,NON,M, 4150,O. kihlst.,VINCENNES,28 Février 2016
NON,NON,OUI,NON,NON,NON,5,NON,NON,M, 4150,J.ph. mon.,VINCENNES,28 Février 2016
NON,NON,OUI,OUI,NON,NON,5,NON,NON,M, 4150,F. nivard,VINCENNES,28 Février 2016
NON,NON,OUI,OUI,NON,NON,9,NON,NON,M, 4150,B. goop,VINCENNES,28 Février 2016
NON,OUI,OUI,NON,NON,NON,7,NON,NON,M, 2150,J.m. bazi.,VINCENNES,28 Février 2016
NON,OUI,OUI,NON,NON,NON,9,NON,NON,F, 2150,J. guelpa,VINCENNES,28 Février 2016
NON,OUI,OUI,NON,NON,OUI,9,NON,NON,H, 2150,J.ph. mon.,VINCENNES,28 Février 2016
NON,OUI,OUI,NON,NON,NON,1,NON,NON,H, 2150,A. wiels,ENGHIEN,1 Mars 2017
NON,OUI,OUI,OUI,NON,NON,7,NON,NON,H, 2150,Ch.j. big.,ENGHIEN,1 Mars 2017
NON,NON,OUI,NON,NON,OUI,6,NON,NON,M, 2875,R. andreg.,ENGHIEN,1 Mars 2017
NON,NON,OUI,NON,NON,OUI,6,NON,NON,H, 2875,D. locque.,ENGHIEN,1 Mars 2017
NON,NON,OUI,NON,NON,NON,6,NON,NON,H, 2875,F. ouvrie,ENGHIEN,1 Mars 2017
NON,NON,OUI,NON,NON,NON,6,NON,NON,H, 2875,M. mottier,ENGHIEN,1 Mars 2017
NON,NON,OUI,OUI,NON,NON,6,NON,NON,H, 2875,F. nivard,ENGHIEN,1 Mars 2017
NON,NON,NON,NON,NON,OUI,8,NON,NON,H, 2875,Martial g.,ENGHIEN,1 Mars 2017
NON,NON,OUI,NON,NON,NON,8,NON,NON,F, 2875,J.ph. mon.,ENGHIEN,1 Mars 2017
NON,NON,OUI,OUI,NON,NON,7,NON,NON,F, 2875,T. le bel.,ENGHIEN,1 Mars 2017
NON,NON,OUI,NON,NON,NON,8,NON,NON,H, 2875,F. lagade.,ENGHIEN,1 Mars 2017
NON,NON,OUI,NON,NON,NON,8,NON,NON,F, 2875,M. abriva.,ENGHIEN,1 Mars 2017
NON,OUI,NON,OUI,NON,NON,3,NON,NON,F, 2150,A. laurent,ENGHIEN,1 Mars 2017
NON,OUI,NON,OUI,NON,NON,3,NON,NON,F, 2150,J.ph. mon.,ENGHIEN,1 Mars 2017
NON,OUI,NON,NON,NON,NON,3,NON,NON,F, 2150,M. lenoir,ENGHIEN,1 Mars 2017
NON,OUI,NON,NON,NON,OUI,3,NON,NON,F, 2150,M. abriva.,ENGHIEN,1 Mars 2017
NON,OUI,NON,NON,NON,NON,3,NON,NON,F, 2150,Th. leves.,ENGHIEN,1 Mars 2017
NON,OUI,OUI,OUI,NON,NON,7,NON,NON,H, 2150,Ch. dreux,ENGHIEN,1 Mars 2017
NON,OUI,NON,OUI,NON,NON,7,NON,NON,H, 2150,M. abriva.,ENGHIEN,1 Mars 2017
NON,OUI,OUI,OUI,NON,NON,7,NON,NON,M, 2150,F. nivard,ENGHIEN,1 Mars 2017
NON,OUI,OUI,NON,NON,NON,8,NON,NON,H, 2150,G. mailla.,ENGHIEN,2 Mars 2016
NON,OUI,OUI,NON,NON,NON,9,NON,NON,H, 2150,Y. lorin,ENGHIEN,2 Mars 2016
NON,NON,NON,NON,NON,NON,6,NON,NON,M, 2875,M. abriva.,ENGHIEN,2 Mars 2016
NON,NON,OUI,NON,NON,NON,6,NON,NON,H, 2875,E. raffin,ENGHIEN,2 Mars 2016
NON,NON,OUI,OUI,NON,NON,6,NON,NON,H, 2875,Ch. bigeon,ENGHIEN,2 Mars 2016
NON,NON,OUI,NON,NON,NON,6,NON,NON,M, 2875,G. gelorm.,ENGHIEN,2 Mars 2016
NON,NON,OUI,OUI,NON,NON,6,NON,NON,M, 2875,F. nivard,ENGHIEN,2 Mars 2016
NON,NON,OUI,NON,NON,NON,7,NON,OUI,F, 2875,J.m. bazi.,ENGHIEN,2 Mars 2016
NON,NON,OUI,NON,NON,NON,8,NON,OUI,H, 2875,A. lamy,ENGHIEN,2 Mars 2016
NON,NON,OUI,OUI,NON,NON,8,NON,OUI,H, 2875,M. abriva.,ENGHIEN,2 Mars 2016
NON,NON,OUI,OUI,NON,NON,7,NON,OUI,H, 2875,E. raffin,ENGHIEN,2 Mars 2016
NON,NON,OUI,OUI,NON,NON,7,NON,OUI,H, 2875,F. nivard,ENGHIEN,2 Mars 2016
NON,NON,NON,NON,NON,NON,4,NON,NON,F, 2875,Arnaud de.,ENGHIEN,2 Mars 2016
NON,NON,OUI,OUI,NON,NON,4,NON,NON,F, 2875,A. barrier,ENGHIEN,2 Mars 2016
NON,NON,NON,NON,NON,NON,4,NON,NON,F, 2875,M. abriva.,ENGHIEN,2 Mars 2016
NON,NON,NON,NON,NON,NON,4,NON,NON,F, 2875,E. raffin,ENGHIEN,2 Mars 2016
NON,NON,OUI,OUI,NON,NON,4,NON,NON,F, 2875,M. bezier,ENGHIEN,2 Mars 2016
NON,NON,OUI,NON,NON,NON,6,NON,NON,M, 2700,S. roger,ENGHIEN,2 Mars 2016
NON,NON,OUI,NON,NON,OUI,1,NON,NON,H, 2700,H. sionne.,ENGHIEN,2 Mars 2016
NON,NON,NON,NON,NON,OUI,7,NON,NON,M, 2700,Ch. marte.,ENGHIEN,2 Mars 2016
NON,NON,OUI,NON,NON,NON,6,NON,NON,H, 2700,A. barrier,VINCENNES,2 Mars 2017
NON,NON,NON,OUI,NON,NON,8,NON,NON,F, 2700,J.ph. dub.,VINCENNES,2 Mars 2017
NON,NON,OUI,NON,NON,NON,4,NON,NON,F, 2700,M. abriva.,VINCENNES,2 Mars 2017
NON,NON,OUI,NON,NON,NON,4,NON,NON,M, 2700,J.m. bazi.,VINCENNES,2 Mars 2017
NON,NON,OUI,OUI,NON,NON,4,NON,NON,H, 2700,M. lenoir,VINCENNES,2 Mars 2017
NON,NON,OUI,OUI,NON,NON,4,NON,NON,F, 2700,J.ph. dub.,VINCENNES,2 Mars 2017
NON,NON,OUI,OUI,NON,NON,4,NON,NON,M, 2700,W. bigeon,VINCENNES,2 Mars 2017
NON,NON,OUI,NON,NON,NON,5,NON,NON,M, 2700,A. abriva.,VINCENNES,2 Mars 2017
NON,NON,NON,NON,NON,NON,5,NON,NON,H, 2700,M. mottier,VINCENNES,2 Mars 2017
NON,NON,OUI,NON,NON,NON,5,NON,NON,M, 2700,G. gelorm.,VINCENNES,2 Mars 2017
NON,NON,OUI,OUI,NON,NON,5,NON,NON,H, 2700,D. thomain,VINCENNES,2 Mars 2017
NON,NON,NON,OUI,NON,NON,5,NON,NON,H, 2700,A. barrier,VINCENNES,2 Mars 2017
NON,NON,NON,NON,NON,NON,8,NON,NON,H, 2700,D. locque.,VINCENNES,2 Mars 2017
NON,NON,OUI,OUI,NON,NON,6,NON,NON,H, 2700,E. raffin,VINCENNES,2 Mars 2017
NON,NON,NON,OUI,NON,NON,7,NON,NON,M, 2700,G. delaune,VINCENNES,2 Mars 2017
NON,NON,OUI,NON,NON,NON,8,NON,NON,M, 2700,M. mottier,VINCENNES,3 Mars 2016
NON,NON,OUI,NON,NON,NON,9,NON,NON,F, 2700,Ch.j. big.,VINCENNES,3 Mars 2016
NON,NON,OUI,NON,NON,NON,5,NON,NON,H, 2700,M. bezier,VINCENNES,3 Mars 2016
NON,NON,OUI,NON,NON,NON,5,NON,NON,H, 2700,F. nivard,VINCENNES,3 Mars 2016
NON,NON,NON,NON,NON,NON,5,NON,NON,M, 2700,A. abriva.,VINCENNES,3 Mars 2016
NON,NON,NON,NON,NON,NON,5,NON,NON,H, 2700,O. bizoux,VINCENNES,3 Mars 2016
NON,NON,OUI,OUI,NON,NON,5,NON,NON,H, 2700,A. garand.,VINCENNES,3 Mars 2016
NON,NON,OUI,OUI,NON,NON,4,NON,NON,M, 2700,D. thomain,VINCENNES,3 Mars 2016
NON,NON,NON,NON,NON,NON,4,NON,NON,H, 2700,M. mottier,VINCENNES,3 Mars 2016
NON,NON,OUI,NON,NON,NON,4,NON,NON,M, 2700,R. bakker,VINCENNES,3 Mars 2016
NON,NON,OUI,OUI,NON,NON,4,NON,NON,M, 2700,J.m. bazi.,VINCENNES,3 Mars 2016
NON,NON,OUI,OUI,NON,NON,4,NON,NON,M, 2700,S. roger,VINCENNES,3 Mars 2016
NON,NON,NON,NON,NON,NON,9,NON,NON,H, 2925,D. bekaert,VINCENNES,3 Mars 2016
NON,NON,OUI,OUI,NON,NON,8,NON,NON,H, 2925,F. nivard,VINCENNES,3 Mars 2016
NON,NON,NON,NON,NON,NON,6,NON,NON,M, 2925,R. le vex.,VINCENNES,3 Mars 2016
NON,NON,NON,NON,NON,NON,9,NON,NON,F, 2925,S. peltier,CAGNES,3 Mars 2017
NON,NON,OUI,NON,NON,NON,8,NON,NON,M, 2925,D. locque.,CAGNES,3 Mars 2017
NON,OUI,OUI,OUI,NON,NON,7,NON,NON,H, 2150,K. devien.,CAGNES,3 Mars 2017
NON,OUI,NON,NON,NON,NON,6,NON,NON,M, 2150,R. fonzo,CAGNES,3 Mars 2017
NON,OUI,OUI,NON,NON,OUI,7,NON,NON,F, 2150,I. krouchi,CAGNES,3 Mars 2017
NON,OUI,OUI,OUI,NON,NON,6,NON,NON,H, 2150,J.b. bonet,CAGNES,3 Mars 2017
NON,OUI,OUI,NON,NON,NON,8,NON,NON,F, 2150,M. lebrec,CAGNES,3 Mars 2017
NON,OUI,OUI,NON,NON,NON,1,NON,NON,H, 2150,N. ensch,CAGNES,3 Mars 2017
NON,OUI,OUI,NON,NON,NON,9,NON,NON,M, 2150,D. locque.,CAGNES,3 Mars 2017
NON,OUI,OUI,NON,NON,NON,1,NON,NON,H, 2150,J. guelpa,CAGNES,3 Mars 2017
NON,OUI,OUI,OUI,NON,NON,8,NON,NON,H, 2150,B. goop,CAGNES,3 Mars 2017
NON,OUI,OUI,NON,NON,NON,7,NON,NON,M, 2150,R. andreg.,CAGNES,3 Mars 2017
NON,OUI,NON,OUI,NON,NON,3,NON,NON,H, 2150,F. nivard,CAGNES,3 Mars 2017
NON,OUI,NON,NON,NON,NON,3,NON,NON,F, 2150,S. cingla.,CAGNES,3 Mars 2017
NON,OUI,NON,OUI,NON,NON,3,NON,NON,F, 2150,Y.a. bria.,CAGNES,3 Mars 2017
NON,OUI,NON,NON,NON,NON,3,NON,NON,F, 2150,R. mourice,CAGNES,3 Mars 2017
NON,OUI,NON,NON,NON,NON,3,NON,NON,M, 2150,Ch.a. mary,CAGNES,3 Mars 2017
NON,NON,NON,NON,NON,OUI,4,NON,NON,M, 2925,Ph. morta.,CAGNES,3 Mars 2017
NON,NON,OUI,NON,NON,NON,4,NON,NON,F, 2925,R. mourice,CAGNES,3 Mars 2017
NON,NON,OUI,OUI,NON,NON,4,NON,NON,M, 2925,J.f. senet,CAGNES,3 Mars 2017
NON,NON,OUI,OUI,NON,NON,4,NON,NON,F, 2925,G. junod,CAGNES,3 Mars 2017
NON,NON,NON,NON,NON,NON,4,NON,NON,M, 2925,D. locque.,CAGNES,3 Mars 2017
NON,OUI,OUI,OUI,NON,NON,4,NON,NON,F, 2700,L. gout,CAGNES,3 Mars 2017
NON,OUI,OUI,OUI,NON,NON,4,NON,NON,F, 2700,S. cingla.,CAGNES,3 Mars 2017
NON,OUI,OUI,OUI,NON,NON,4,NON,NON,F, 2700,J. guelpa,CAGNES,3 Mars 2017
NON,OUI,NON,NON,NON,NON,4,NON,NON,F, 2700,Mlle f. l.,CAGNES,3 Mars 2017
NON,OUI,NON,NON,NON,NON,4,NON,NON,F, 2700,Y.a. bria.,CAGNES,3 Mars 2017
NON,OUI,OUI,OUI,NON,NON,7,NON,NON,F, 2150,A. dugard,CAGNES,3 Mars 2017
NON,OUI,OUI,NON,NON,NON,8,NON,NON,H, 2150,Mlle e. s.,CAGNES,3 Mars 2017
NON,OUI,OUI,NON,NON,NON,7,NON,NON,H, 2150,Mlle l. g.,CAGNES,3 Mars 2017
NON,OUI,OUI,NON,NON,NON,8,NON,NON,H, 2150,K. devien.,CAGNES,4 Mars 2016
NON,OUI,NON,NON,NON,OUI,7,NON,NON,F, 2150,G. lupi,CAGNES,4 Mars 2016
NON,NON,OUI,OUI,NON,NON,1,NON,NON,H, 2925,J.f. senet,CAGNES,4 Mars 2016
NON,NON,OUI,NON,NON,NON,1,NON,NON,H, 2925,Y.a. bria.,CAGNES,4 Mars 2016
NON,NON,OUI,OUI,NON,NON,1,NON,NON,H, 2925,R. mourice,CAGNES,4 Mars 2016
NON,NON,OUI,OUI,NON,NON,8,NON,NON,H, 2925,Ch.a. mary,CAGNES,4 Mars 2016
NON,NON,OUI,OUI,NON,NON,7,NON,NON,M, 2925,G. gelorm.,CAGNES,4 Mars 2016
NON,OUI,OUI,NON,NON,NON,1,NON,NON,H, 2150,F.j. pelt.,CAGNES,4 Mars 2016
NON,OUI,OUI,OUI,NON,NON,7,NON,NON,F, 2150,N. mourot,CAGNES,4 Mars 2016
NON,OUI,OUI,OUI,NON,NON,1,NON,NON,H, 2150,P.l. desa.,CAGNES,4 Mars 2016
NON,OUI,NON,NON,NON,NON,1,NON,NON,F, 2150,G. gelorm.,CAGNES,4 Mars 2016
NON,OUI,OUI,OUI,NON,NON,1,NON,NON,H, 2150,J. guelpa,CAGNES,4 Mars 2016
NON,NON,OUI,NON,NON,NON,4,NON,NON,M, 2925,A.a. chav.,CAGNES,4 Mars 2016
NON,NON,NON,OUI,NON,NON,4,NON,NON,H, 2925,Ch. marte.,CAGNES,4 Mars 2016
NON,NON,NON,NON,NON,NON,4,NON,NON,F, 2925,J.f. senet,CAGNES,4 Mars 2016
NON,NON,NON,NON,NON,NON,4,NON,NON,M, 2925,N. ensch,CAGNES,4 Mars 2016
NON,NON,OUI,NON,NON,NON,4,NON,NON,M, 2925,G. gelorm.,CAGNES,4 Mars 2016
NON,NON,OUI,NON,NON,NON,6,NON,NON,H, 2925,G. gelorm.,CAGNES,4 Mars 2016
NON,NON,OUI,OUI,NON,NON,6,NON,NON,H, 2925,S. cingla.,CAGNES,4 Mars 2016
NON,NON,NON,NON,NON,NON,6,NON,NON,M, 2925,C. derhan,CAGNES,4 Mars 2016
NON,NON,OUI,NON,NON,NON,6,NON,NON,M, 2925,Ch.a. mary,CAGNES,4 Mars 2016
NON,NON,OUI,OUI,NON,NON,6,NON,NON,H, 2925,Ch. marte.,CAGNES,4 Mars 2016
NON,NON,NON,NON,NON,NON,5,NON,NON,H, 2925,Y. lacombe,CAGNES,4 Mars 2016
NON,NON,OUI,OUI,NON,NON,5,NON,NON,F, 2925,R. mourice,CAGNES,4 Mars 2016
NON,NON,OUI,NON,NON,NON,5,NON,NON,H, 2925,Ch. marte.,CAGNES,4 Mars 2016
NON,NON,OUI,OUI,NON,NON,5,NON,NON,H, 2925,F. nivard,CAGNES,4 Mars 2016
NON,NON,OUI,OUI,NON,NON,5,NON,NON,F, 2925,R. derieux,CAGNES,4 Mars 2016
NON,NON,NON,NON,NON,OUI,3,NON,NON,F, 2700,M. daouga.,CAGNES,4 Mars 2016
NON,NON,NON,NON,NON,NON,3,NON,NON,M, 2700,B. goop,CAGNES,4 Mars 2016
NON,NON,NON,NON,NON,NON,3,NON,NON,M, 2700,F. ouvrie,CAGNES,4 Mars 2016
